dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
2.999882,tcp,-,S0,3,0,0.0,0.0,1.0000393348805052,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
5e-05,tcp,-,REJ,1,1,0.0,0.0,40000.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
6.5e-05,tcp,-,REJ,1,1,0.0,0.0,30769.230769230773,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.010356,tcp,-,SH,9,1,0.0,0.0,965.6237929702588,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,84,1,1,84,0,17,0,87,1,0,Normal,0
0.006133,tcp,http,SH,5,0,375.0,0.0,815.2616990053807,0,0,489157.0194032284,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000127,tcp,-,REJ,1,1,0.0,0.0,15748.031496062991,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004999,tcp,http,SH,5,0,452.0,0.0,1000.2000400080016,0,0,723344.6689337868,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006435,tcp,http,SH,5,0,478.0,0.0,777.000777000777,0,0,594250.1942501942,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,95,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.012675,tcp,http,SH,5,0,556.0,0.0,394.47731755424064,0,0,350927.02169625246,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000302,tcp,-,S0,3,0,0.0,0.0,0.9998993434660912,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000811,tcp,-,SH,4,0,0.0,0.0,4932.182490752158,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006982,tcp,http,SH,5,0,375.0,0.0,716.1271841879118,0,0,429676.31051274703,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006395,tcp,http,SH,5,0,744.0,0.0,781.8608287724785,0,0,930727.1305707584,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,148,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
9.6e-05,tcp,-,REJ,1,1,0.0,0.0,20833.33333333333,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
2.999287,tcp,-,S0,3,0,0.0,0.0,1.000237723165539,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.001016,tcp,-,SH,4,0,0.0,0.0,3937.007874015748,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999781,tcp,-,S0,3,0,0.0,0.0,1.0000730053293891,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000775,tcp,-,SH,4,0,0.0,0.0,5161.290322580645,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
12.416666,tcp,-,SH,3,0,0.0,0.0,0.2416107512274229,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.011129,tcp,http,SH,5,0,750.0,0.0,449.2766645700422,0,0,539131.9974840507,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,150,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.003762,tcp,http,SH,5,0,352.0,0.0,1329.0802764486975,0,0,748538.0116959064,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,70,0,1.0,0.0,98,100,98,98,1,98,0,0,97,98,1,0,Analysis,1
3.000519,tcp,-,S0,3,0,0.0,0.0,0.9998270299238232,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000919,tcp,-,S0,3,0,0.0,0.0,0.99969376047804,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
8.1e-05,tcp,-,REJ,1,1,0.0,0.0,24691.358024691355,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.000361,tcp,-,S0,2,0,0.0,0.0,5540.16620498615,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
9.1e-05,tcp,-,REJ,1,1,0.0,0.0,21978.021978021978,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
7.8e-05,tcp,-,REJ,1,1,0.0,0.0,25641.02564102564,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.002409,tcp,http,SH,5,0,688.0,0.0,2075.5500207555,0,0,2284765.4628476547,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,137,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000052,tcp,-,S0,3,0,0.0,0.0,0.9999826669671058,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.001172,tcp,-,SH,4,0,0.0,0.0,3412.9692832764504,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.007878,tcp,http,SH,5,0,761.0,0.0,634.6788525006347,0,0,772784.9708047728,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.014985,tcp,http,SH,5,0,420.0,0.0,333.667000333667,0,0,224224.22422422425,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
5.3e-05,tcp,-,REJ,1,1,0.0,0.0,37735.84905660377,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.004493,tcp,http,SH,5,0,399.0,0.0,1112.8421989761853,0,0,710438.4598263967,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,79,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000151,tcp,-,REJ,1,1,0.0,0.0,13245.03311258278,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.003177,tcp,http,SH,5,0,722.0,0.0,1573.8117721120552,0,0,1818067.3591438464,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,144,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
2.999957,tcp,-,S0,3,0,0.0,0.0,1.0000143335387806,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000602,tcp,-,S0,3,0,0.0,0.0,0.9997993735923656,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999774,tcp,-,S0,3,0,0.0,0.0,1.000075339008872,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
20.021541,tcp,-,OTH,2,0,0.0,0.0,0.0998924108788629,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,97,100,97,97,2,97,0,0,0,98,2,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
12.331089,tcp,-,SH,3,0,0.0,0.0,0.2432875149956342,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00819,tcp,http,SH,5,0,458.0,0.0,610.5006105006105,0,0,447374.8473748474,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,91,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.003901,tcp,http,SH,5,0,422.0,0.0,1281.722635221738,0,0,865419.1233017176,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000466,tcp,-,S0,2,0,0.0,0.0,4291.845493562232,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00058,tcp,-,SH,4,0,0.0,0.0,6896.551724137931,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006102,tcp,http,SH,5,0,441.0,0.0,819.403474270731,0,0,578171.0914454277,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.007824,tcp,http,SH,5,0,331.0,0.0,639.0593047034765,0,0,338445.8077709612,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000593,tcp,-,S0,3,0,0.0,0.0,0.9998023723977228,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.010745,tcp,http,SH,5,0,584.0,0.0,465.33271288971616,0,0,434806.8869241508,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000109,tcp,-,REJ,1,1,0.0,0.0,18348.623853211007,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.014885,tcp,http,SH,5,0,385.0,0.0,335.9086328518643,0,0,206919.7178367484,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
7e-06,tcp,-,REJ,1,1,0.0,0.0,285714.28571428574,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.006118,tcp,-,SH,2,0,0.0,0.0,326.90421706440014,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.009634,tcp,http,SH,5,0,438.0,0.0,518.9952252439277,0,0,363711.85385094455,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,87,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000175,tcp,-,REJ,1,1,0.0,0.0,11428.57142857143,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
1.201846,tcp,http,SH,106,0,13628.0,0.0,88.19765593928008,0,0,90713.78529362332,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.007117,tcp,http,SH,5,0,552.0,0.0,702.543206407194,0,0,620486.1598988337,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,110,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
9.3e-05,tcp,-,REJ,1,1,0.0,0.0,21505.376344086024,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.002046,tcp,-,SH,4,0,0.0,0.0,1955.0342130987287,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006949,tcp,http,SH,5,0,375.0,0.0,719.527989638797,0,0,431716.79378327815,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000911,tcp,-,SH,4,0,0.0,0.0,4390.779363336992,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.009517,tcp,http,SH,5,0,444.0,0.0,525.3756435851634,0,0,373226.8572029001,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.014571,tcp,http,SH,5,0,593.0,0.0,343.147347471004,0,0,325578.2032804886,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,118,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.004133,tcp,http,SH,5,0,443.0,0.0,1209.7749818533753,0,0,857488.5071376723,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.762146,tcp,http,SH,107,0,13865.0,0.0,140.3930480511608,0,0,145536.41953116594,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
3.000394,tcp,-,S0,3,0,0.0,0.0,0.999868683912846,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006887,tcp,http,SH,5,0,382.0,0.0,726.005517641934,0,0,443734.5723827501,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.001211,tcp,-,SH,4,0,0.0,0.0,3303.055326176713,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.002935,tcp,http,SH,5,0,748.0,0.0,1703.577512776831,0,0,2038841.567291312,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,149,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.02046,tcp,http,SH,13,0,1392.0,0.0,635.386119257087,0,0,544281.5249266862,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,80,35,1,80,0,15,35,81,1,0,Normal,0
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00033,tcp,-,OTH,1,0,0.0,0.0,3030.3030303030305,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,31,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999384,tcp,-,S0,3,0,0.0,0.0,1.00020537550377,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006975,tcp,http,SH,5,0,399.0,0.0,716.8458781362007,0,0,457634.4086021505,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,79,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.003532,tcp,http,SH,5,0,382.0,0.0,1415.6285390713476,0,0,865232.1630804077,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.020936,tcp,-,SH,2,0,0.0,0.0,95.52923194497517,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.003336,tcp,http,SH,5,0,375.0,0.0,1498.800959232614,0,0,899280.5755395683,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
5.9e-05,tcp,-,REJ,1,1,0.0,0.0,33898.30508474576,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006155,tcp,http,SH,5,0,375.0,0.0,812.3476848090983,0,0,487408.610885459,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000445,tcp,-,S0,2,0,0.0,0.0,4494.38202247191,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
